tag,seed,condition,axis,group,samples,sequences,supported,accuracy,macro_f1
A,37,sparse_context,N_x_original_shape,5-8:compact,228,20,True,0.9385964912280702,0.933693394266722
A,37,sparse_context,N_x_original_shape,9-16:elongated,4896,26,True,0.9640522875816994,0.9638155706727136
A,37,sparse_context,N_x_original_shape,9-16:intermediate,1577,26,True,0.9441978440076094,0.9419997659528228
A,37,sparse_context,N_x_original_shape,9-16:compact,221,19,True,0.9230769230769231,0.9228494568453909
A,37,sparse_context,N_x_original_shape,17-32:elongated,29532,27,True,0.9799200866856291,0.9796672772490569
A,37,sparse_context,N_x_original_shape,17-32:intermediate,15880,25,True,0.9841309823677582,0.983113511403722
A,37,sparse_context,N_x_original_shape,17-32:compact,2255,22,True,0.9937915742793791,0.9850824270328915
A,37,sparse_context,N_x_original_shape,33-64:elongated,725,21,True,0.9972413793103448,0.9883940577575718
A,37,sparse_context,N_x_original_shape,33-64:intermediate,355,22,True,0.9492957746478873,0.9482272491573762
A,37,sparse_context,N_x_original_shape,33-64:compact,46,12,False,0.9782608695652174,0.9780009564801531
A,37,sparse_context,N_x_original_shape,65-511:elongated,104,10,False,1.0,
A,37,sparse_context,N_x_original_shape,65-511:intermediate,35,13,False,1.0,1.0
A,37,sparse_context,N_x_original_shape,65-511:compact,1,1,False,1.0,
A,37,sparse_context,history,none,29596,27,True,0.8665022300310853,0.8662701228583605
A,37,sparse_context,history,one_to_five,20891,27,True,0.9457661193815519,0.9456041409892961
A,37,sparse_context,history,six,47247,27,True,0.9825385738777065,0.9820239693386279
A,37,sparse_context,current_points,1,58612,27,True,0.9198287040196547,0.9182262032326776
A,37,sparse_context,current_points,2,39122,27,True,0.9690711108839016,0.9690692432333712
A,37,sparse_context,current_points,ge3,0,0,False,,
A,37,sparse_context,current_range,le20,11734,27,True,0.972387932503835,0.9694657425352737
A,37,sparse_context,current_range,20to40,33802,26,True,0.9623099224897935,0.9560990346004592
A,37,sparse_context,current_range,gt40,52198,27,True,0.9174106287597226,0.9151918004632003
A,37,sparse_context,N_x_original_shape,1-2:undefined_low_support,29596,27,True,0.8665022300310853,0.8662701228583605
A,37,sparse_context,N_x_original_shape,3-4:undefined_low_support,0,0,False,,
A,37,sparse_context,N_x_original_shape,5-8:undefined_low_support,0,0,False,,
A,37,sparse_context,N_x_original_shape,9-16:undefined_low_support,0,0,False,,
A,37,sparse_context,N_x_original_shape,17-32:undefined_low_support,0,0,False,,
A,37,sparse_context,N_x_original_shape,33-64:undefined_low_support,0,0,False,,
A,37,sparse_context,N_x_original_shape,65-511:undefined_low_support,0,0,False,,
B,7,clean,retained_N,1-2,0,0,False,,
B,7,clean,retained_N,3-4,1615,27,True,0.930030959752322,0.9215143120960295
B,7,clean,retained_N,5-8,1566,27,True,0.9476372924648787,0.9400845456835976
B,7,clean,retained_N,9-16,3392,27,True,0.953125,0.9467579359183631
B,7,clean,retained_N,17-32,37944,27,True,0.9815781151170145,0.9814837339814502
B,7,clean,retained_N,33-64,26522,27,True,0.9868788175854007,0.985739680843831
B,7,clean,retained_N,65-511,9411,23,True,0.9866114121772394,0.9714413222790181
B,7,clean,original_shape,compact,4336,26,True,0.981549815498155,0.9765509002566908
B,7,clean,original_shape,elongated,45116,27,True,0.9829328841209327,0.9759470108230738
B,7,clean,original_shape,intermediate,30998,27,True,0.9781598812826634,0.9779551851902566
B,7,clean,N_x_original_shape,1-2:elongated,0,0,False,,
B,7,clean,N_x_original_shape,1-2:intermediate,0,0,False,,
B,7,clean,N_x_original_shape,1-2:compact,0,0,False,,
B,7,clean,N_x_original_shape,3-4:elongated,1081,26,True,0.9343200740055504,0.929376636163292
B,7,clean,N_x_original_shape,3-4:intermediate,484,27,True,0.9214876033057852,0.8985862061359977
B,7,clean,N_x_original_shape,3-4:compact,50,14,False,0.92,0.910873440285205
B,7,clean,N_x_original_shape,5-8:elongated,932,27,True,0.9549356223175965,0.9462859589323058
B,7,clean,N_x_original_shape,5-8:intermediate,568,25,True,0.9419014084507042,0.9364038882385872
B,7,clean,N_x_original_shape,5-8:compact,66,17,False,0.8939393939393939,0.888162672476398
B,7,clean,N_x_original_shape,9-16:elongated,2275,26,True,0.9564835164835165,0.9471985641104028
B,7,clean,N_x_original_shape,9-16:intermediate,996,27,True,0.9528112449799196,0.9503676412118642
B,7,clean,N_x_original_shape,9-16:compact,121,18,True,0.8925619834710744,0.8925326228052197
B,7,clean,N_x_original_shape,17-32:elongated,19967,27,True,0.9803175239144588,0.9771501204048785
B,7,clean,N_x_original_shape,17-32:intermediate,15866,27,True,0.9824152275305685,0.9816135381384151
B,7,clean,N_x_original_shape,17-32:compact,2111,22,True,0.9872098531501659,0.9768547338824329
B,7,clean,N_x_original_shape,33-64:elongated,14587,26,True,0.9911565092205389,0.9840044019701351
B,7,clean,N_x_original_shape,33-64:intermediate,10253,25,True,0.9809811762411002,0.9805398717207452
B,7,clean,N_x_original_shape,33-64:compact,1682,21,True,0.985731272294887,0.9825949585397149
B,7,clean,N_x_original_shape,65-511:elongated,6274,20,True,0.9942620337902455,0.9748507170525287
B,7,clean,N_x_original_shape,65-511:intermediate,2831,22,True,0.9699752737548569,0.9626752175449976
B,7,clean,N_x_original_shape,65-511:compact,306,14,True,0.9836601307189542,0.9819172448026852
B,7,clean,history,none,1846,27,True,0.9344528710725893,0.9236274874850027
B,7,clean,history,one_to_five,8062,27,True,0.9591912676755148,0.949299593542005
B,7,clean,history,six,70542,27,True,0.9847324997873608,0.9840024952202497
B,7,clean,current_points,1,0,0,False,,
B,7,clean,current_points,2,0,0,False,,
B,7,clean,current_points,ge3,80450,27,True,0.9810192666252331,0.9798569849646367
B,7,clean,current_range,le20,26404,27,True,0.9813285865777912,0.9806510258852691
B,7,clean,current_range,20to40,36863,27,True,0.9844559585492227,0.9838915809767433
B,7,clean,current_range,gt40,17183,27,True,0.9731711575394285,0.9668901950493618
B,7,uniform_half_0,retained_N,1-2,1615,27,True,0.9244582043343653,0.9153790783650806
B,7,uniform_half_0,retained_N,3-4,1566,27,True,0.9348659003831418,0.9260017641129032
B,7,uniform_half_0,retained_N,5-8,3392,27,True,0.9407429245283019,0.9331525024229805
B,7,uniform_half_0,retained_N,9-16,37944,27,True,0.9785473329116593,0.9784378315332476
B,7,uniform_half_0,retained_N,17-32,26522,27,True,0.9833722946987407,0.9819383412396381
B,7,uniform_half_0,retained_N,33-64,8842,23,True,0.9848450576792581,0.9684706553573871
B,7,uniform_half_0,retained_N,65-511,569,14,True,0.9929701230228472,0.9527173009805551
B,7,uniform_half_0,original_shape,compact,4336,26,True,0.9693265682656826,0.961214389485175
B,7,uniform_half_0,original_shape,elongated,45116,27,True,0.9818689600141857,0.9745484766749822
B,7,uniform_half_0,original_shape,intermediate,30998,27,True,0.9720304535776502,0.9717791757977281
B,7,uniform_half_0,N_x_original_shape,1-2:elongated,1081,26,True,0.9269195189639223,0.921419074040846
B,7,uniform_half_0,N_x_original_shape,1-2:intermediate,484,27,True,0.9194214876033058,0.8966983532811243
B,7,uniform_half_0,N_x_original_shape,1-2:compact,50,14,False,0.92,0.910873440285205
B,7,uniform_half_0,N_x_original_shape,3-4:elongated,932,27,True,0.9474248927038627,0.9375252228848003
B,7,uniform_half_0,N_x_original_shape,3-4:intermediate,568,25,True,0.920774647887324,0.9142209916939341
B,7,uniform_half_0,N_x_original_shape,3-4:compact,66,17,False,0.8787878787878788,0.8730769230769231
B,7,uniform_half_0,N_x_original_shape,5-8:elongated,2275,26,True,0.9454945054945055,0.9343595671687077
B,7,uniform_half_0,N_x_original_shape,5-8:intermediate,996,27,True,0.9377510040160643,0.9348549871507602
B,7,uniform_half_0,N_x_original_shape,5-8:compact,121,18,True,0.8760330578512396,0.8758974358974358
B,7,uniform_half_0,N_x_original_shape,9-16:elongated,19967,27,True,0.9792157059147594,0.9759394383749771
B,7,uniform_half_0,N_x_original_shape,9-16:intermediate,15866,27,True,0.9776881381570655,0.9767021273683274
B,7,uniform_half_0,N_x_original_shape,9-16:compact,2111,22,True,0.9786830885836096,0.9619459997332074
B,7,uniform_half_0,N_x_original_shape,17-32:elongated,14587,26,True,0.9914992801809831,0.9846978650909897
B,7,uniform_half_0,N_x_original_shape,17-32:intermediate,10253,25,True,0.9746415683214669,0.9740492560458347
B,7,uniform_half_0,N_x_original_shape,17-32:compact,1682,21,True,0.9661117717003567,0.9589389763653067
B,7,uniform_half_0,N_x_original_shape,33-64:elongated,5882,20,True,0.9959197551853112,0.9830368678479144
B,7,uniform_half_0,N_x_original_shape,33-64:intermediate,2658,22,True,0.9601203912716328,0.950817543048702
B,7,uniform_half_0,N_x_original_shape,33-64:compact,302,14,True,0.9867549668874173,0.9854639969195225
B,7,uniform_half_0,N_x_original_shape,65-511:elongated,392,12,True,0.9923469387755102,0.8313978494623655
B,7,uniform_half_0,N_x_original_shape,65-511:intermediate,173,12,True,0.9942196531791907,0.984106568672485
B,7,uniform_half_0,N_x_original_shape,65-511:compact,4,3,False,1.0,
B,7,uniform_half_0,history,none,1846,27,True,0.9252437703141928,0.9132660565451871
B,7,uniform_half_0,history,one_to_five,8062,27,True,0.9491441329694865,0.9372830896773152
B,7,uniform_half_0,history,six,70542,27,True,0.9819965410677327,0.9811324828800045
B,7,uniform_half_0,current_points,1,0,0,False,,
B,7,uniform_half_0,current_points,2,0,0,False,,
B,7,uniform_half_0,current_points,ge3,80450,27,True,0.9774021131137353,0.9760239523178733
B,7,uniform_half_0,current_range,le20,26404,27,True,0.9782987426147554,0.9775171665206495
B,7,uniform_half_0,current_range,20to40,36863,27,True,0.9804410926945718,0.979729234557631
B,7,uniform_half_0,current_range,gt40,17183,27,True,0.9695047430600011,0.9624287790658859
B,7,uniform_half_1,retained_N,1-2,1615,27,True,0.9226006191950464,0.9133375775561605
B,7,uniform_half_1,retained_N,3-4,1566,27,True,0.9329501915708812,0.9238635442832834
B,7,uniform_half_1,retained_N,5-8,3392,27,True,0.9457547169811321,0.938847336250292
B,7,uniform_half_1,retained_N,9-16,37944,27,True,0.9783628505165507,0.9782536355787588
B,7,uniform_half_1,retained_N,17-32,26522,27,True,0.9828444310383833,0.9813554743253862
B,7,uniform_half_1,retained_N,33-64,8842,23,True,0.9843926713413255,0.9674853603700829
B,7,uniform_half_1,retained_N,65-511,569,14,True,0.9806678383128296,0.8727457558198637
B,7,uniform_half_1,original_shape,compact,4336,26,True,0.9711715867158671,0.9634496195152596
B,7,uniform_half_1,original_shape,elongated,45116,27,True,0.9822014362975441,0.9750076834951089
B,7,uniform_half_1,original_shape,intermediate,30998,27,True,0.9706110071617524,0.9703480688774726
B,7,uniform_half_1,N_x_original_shape,1-2:elongated,1081,26,True,0.9296947271045328,0.924363280156731
B,7,uniform_half_1,N_x_original_shape,1-2:intermediate,484,27,True,0.9090909090909091,0.8843111690569319
B,7,uniform_half_1,N_x_original_shape,1-2:compact,50,14,False,0.9,0.8869289914066034
B,7,uniform_half_1,N_x_original_shape,3-4:elongated,932,27,True,0.944206008583691,0.9339007092198581
B,7,uniform_half_1,N_x_original_shape,3-4:intermediate,568,25,True,0.926056338028169,0.9195087387812944
B,7,uniform_half_1,N_x_original_shape,3-4:compact,66,17,False,0.8333333333333334,0.8285714285714285
B,7,uniform_half_1,N_x_original_shape,5-8:elongated,2275,26,True,0.9525274725274725,0.9428293004372617
B,7,uniform_half_1,N_x_original_shape,5-8:intermediate,996,27,True,0.9367469879518072,0.9339488479364542
B,7,uniform_half_1,N_x_original_shape,5-8:compact,121,18,True,0.8925619834710744,0.8925326228052197
B,7,uniform_half_1,N_x_original_shape,9-16:elongated,19967,27,True,0.9789152100966595,0.9755832122842776
B,7,uniform_half_1,N_x_original_shape,9-16:intermediate,15866,27,True,0.9773729988654986,0.9763621516892942
B,7,uniform_half_1,N_x_original_shape,9-16:compact,2111,22,True,0.9805779251539555,0.9650931544252133
B,7,uniform_half_1,N_x_original_shape,17-32:elongated,14587,26,True,0.9917734969493385,0.9851768433982842
B,7,uniform_half_1,N_x_original_shape,17-32:intermediate,10253,25,True,0.9723007900126792,0.9716724641189007
B,7,uniform_half_1,N_x_original_shape,17-32:compact,1682,21,True,0.9696789536266349,0.9631274009292297
B,7,uniform_half_1,N_x_original_shape,33-64:elongated,5882,20,True,0.9964297857871472,0.9852480801138574
B,7,uniform_half_1,N_x_original_shape,33-64:intermediate,2658,22,True,0.9574868322046651,0.9474206528084981
B,7,uniform_half_1,N_x_original_shape,33-64:compact,302,14,True,0.9867549668874173,0.9854000483442107
B,7,uniform_half_1,N_x_original_shape,65-511:elongated,392,12,True,0.9872448979591837,0.6396396396396397
B,7,uniform_half_1,N_x_original_shape,65-511:intermediate,173,12,True,0.9653179190751445,0.9113123718386876
B,7,uniform_half_1,N_x_original_shape,65-511:compact,4,3,False,1.0,
B,7,uniform_half_1,history,none,1846,27,True,0.9252437703141928,0.9132660565451871
B,7,uniform_half_1,history,one_to_five,8062,27,True,0.950756636070454,0.9393281230359471
B,7,uniform_half_1,history,six,70542,27,True,0.9815145587026168,0.9806258893759019
B,7,uniform_half_1,current_points,1,0,0,False,,
B,7,uniform_half_1,current_points,2,0,0,False,,
B,7,uniform_half_1,current_points,ge3,80450,27,True,0.9771410814170292,0.9757462342985932
B,7,uniform_half_1,current_range,le20,26404,27,True,0.9773519163763066,0.976536583371852
B,7,uniform_half_1,current_range,20to40,36863,27,True,0.980630984998508,0.9799270952871282
B,7,uniform_half_1,current_range,gt40,17183,27,True,0.9693301518943142,0.9621877728060565
B,7,uniform_half_2,retained_N,1-2,1615,27,True,0.920123839009288,0.9108851175772352
B,7,uniform_half_2,retained_N,3-4,1566,27,True,0.9316730523627076,0.9221780955968171
B,7,uniform_half_2,retained_N,5-8,3392,27,True,0.9431014150943396,0.9358130993414688
B,7,uniform_half_2,retained_N,9-16,37944,27,True,0.9781256588656968,0.9780154941541503
B,7,uniform_half_2,retained_N,17-32,26522,27,True,0.9837493401704246,0.9823600920736435
B,7,uniform_half_2,retained_N,33-64,8842,23,True,0.9856367337706401,0.9700465649913177
B,7,uniform_half_2,retained_N,65-511,569,14,True,0.984182776801406,0.8912392481682064
B,7,uniform_half_2,original_shape,compact,4336,26,True,0.9688653136531366,0.960504345527331
B,7,uniform_half_2,original_shape,elongated,45116,27,True,0.9818911250997429,0.9745906120911726
B,7,uniform_half_2,original_shape,intermediate,30998,27,True,0.9718046325569392,0.9715479944469494
B,7,uniform_half_2,N_x_original_shape,1-2:elongated,1081,26,True,0.9222941720629048,0.9166629955947136
B,7,uniform_half_2,N_x_original_shape,1-2:intermediate,484,27,True,0.9152892561983471,0.892460181978789
B,7,uniform_half_2,N_x_original_shape,1-2:compact,50,14,False,0.92,0.910873440285205
B,7,uniform_half_2,N_x_original_shape,3-4:elongated,932,27,True,0.9356223175965666,0.9237315875613747
B,7,uniform_half_2,N_x_original_shape,3-4:intermediate,568,25,True,0.9295774647887324,0.9231726451333658
B,7,uniform_half_2,N_x_original_shape,3-4:compact,66,17,False,0.8939393939393939,0.888162672476398
B,7,uniform_half_2,N_x_original_shape,5-8:elongated,2275,26,True,0.9494505494505494,0.9390972212037811
B,7,uniform_half_2,N_x_original_shape,5-8:intermediate,996,27,True,0.9357429718875502,0.9327535351233653
B,7,uniform_half_2,N_x_original_shape,5-8:compact,121,18,True,0.8842975206611571,0.8840996168582376
B,7,uniform_half_2,N_x_original_shape,9-16:elongated,19967,27,True,0.9795662843692092,0.9763483145976077
B,7,uniform_half_2,N_x_original_shape,9-16:intermediate,15866,27,True,0.976427580990798,0.9753778478789306
B,7,uniform_half_2,N_x_original_shape,9-16:compact,2111,22,True,0.9772619611558503,0.9592718713523629
B,7,uniform_half_2,N_x_original_shape,17-32:elongated,14587,26,True,0.9917049427572496,0.9850803496257114
B,7,uniform_half_2,N_x_original_shape,17-32:intermediate,10253,25,True,0.9749341656100653,0.9743370222182057
B,7,uniform_half_2,N_x_original_shape,17-32:compact,1682,21,True,0.9684898929845422,0.9615875006194105
B,7,uniform_half_2,N_x_original_shape,33-64:elongated,5882,20,True,0.9959197551853112,0.9830368678479144
B,7,uniform_half_2,N_x_original_shape,33-64:intermediate,2658,22,True,0.9642588412340105,0.9558320621342187
B,7,uniform_half_2,N_x_original_shape,33-64:compact,302,14,True,0.9735099337748344,0.9708000966884216
B,7,uniform_half_2,N_x_original_shape,65-511:elongated,392,12,True,0.9872448979591837,0.6396396396396397
B,7,uniform_half_2,N_x_original_shape,65-511:intermediate,173,12,True,0.9826589595375722,0.9523197060174552
B,7,uniform_half_2,N_x_original_shape,65-511:compact,4,3,False,0.75,
B,7,uniform_half_2,history,none,1846,27,True,0.9203683640303358,0.9081619081172347
B,7,uniform_half_2,history,one_to_five,8062,27,True,0.9497643264698586,0.938039685335702
B,7,uniform_half_2,history,six,70542,27,True,0.9819398372600721,0.9810769038727235
B,7,uniform_half_2,current_points,1,0,0,False,,
B,7,uniform_half_2,current_points,2,0,0,False,,
B,7,uniform_half_2,current_points,ge3,80450,27,True,0.977302672467371,0.9759251382294554
B,7,uniform_half_2,current_range,le20,26404,27,True,0.9793591880018179,0.9786288810604511
B,7,uniform_half_2,current_range,20to40,36863,27,True,0.9798714157827632,0.9791390437144992
B,7,uniform_half_2,current_range,gt40,17183,27,True,0.9686317872315661,0.9613556717987903
